onset	duration	trial_type	value	sample
0.0	4.0	right_hand	3	0
4.0	4.0	left_hand	2	800
8.0	4.0	left_hand	2	1600
12.0	4.0	feet	1	2400
16.0	4.0	feet	1	3200
20.0	4.0	feet	1	4000
24.0	4.0	right_hand	3	4800
28.0	4.0	feet	1	5600
32.0	4.0	feet	1	6400
36.0	4.0	left_hand	2	7200
40.0	4.0	right_hand	3	8000
44.0	4.0	feet	1	8800
48.0	4.0	feet	1	9600
52.0	4.0	right_hand	3	10400
56.0	4.0	feet	1	11200
60.0	4.0	feet	1	12000
64.0	4.0	right_hand	3	12800
68.0	4.0	feet	1	13600
72.0	4.0	right_hand	3	14400
76.0	4.0	right_hand	3	15200
80.0	4.0	feet	1	16000
84.0	4.0	left_hand	2	16800
88.0	4.0	feet	1	17600
92.0	4.0	right_hand	3	18400
96.0	4.0	right_hand	3	19200
100.0	4.0	right_hand	3	20000
104.0	4.0	right_hand	3	20800
108.0	4.0	right_hand	3	21600
112.0	4.0	feet	1	22400
116.0	4.0	feet	1	23200
120.0	4.0	left_hand	2	24000
124.0	4.0	left_hand	2	24800
128.0	4.0	right_hand	3	25600
132.0	4.0	right_hand	3	26400
136.0	4.0	feet	1	27200
140.0	4.0	feet	1	28000
144.0	4.0	feet	1	28800
148.0	4.0	feet	1	29600
152.0	4.0	feet	1	30400
156.0	4.0	right_hand	3	31200
160.0	4.0	right_hand	3	32000
164.0	4.0	feet	1	32800
168.0	4.0	left_hand	2	33600
172.0	4.0	left_hand	2	34400
176.0	4.0	feet	1	35200
180.0	4.0	feet	1	36000
184.0	4.0	left_hand	2	36800
188.0	4.0	left_hand	2	37600
192.0	4.0	feet	1	38400
196.0	4.0	right_hand	3	39200
200.0	4.0	feet	1	40000
204.0	4.0	feet	1	40800
208.0	4.0	left_hand	2	41600
212.0	4.0	feet	1	42400
216.0	4.0	feet	1	43200
220.0	4.0	right_hand	3	44000
224.0	4.0	feet	1	44800
228.0	4.0	right_hand	3	45600
232.0	4.0	feet	1	46400
236.0	4.0	right_hand	3	47200
240.0	4.0	feet	1	48000
244.0	4.0	right_hand	3	48800
248.0	4.0	left_hand	2	49600
252.0	4.0	left_hand	2	50400
256.0	4.0	left_hand	2	51200
260.0	4.0	feet	1	52000
264.0	4.0	left_hand	2	52800
268.0	4.0	feet	1	53600
272.0	4.0	right_hand	3	54400
276.0	4.0	feet	1	55200
280.0	4.0	right_hand	3	56000
284.0	4.0	feet	1	56800
288.0	4.0	feet	1	57600
292.0	4.0	left_hand	2	58400
296.0	4.0	feet	1	59200
300.0	4.0	feet	1	60000
304.0	4.0	left_hand	2	60800
308.0	4.0	feet	1	61600
312.0	4.0	feet	1	62400
316.0	4.0	feet	1	63200
320.0	4.0	left_hand	2	64000
324.0	4.0	right_hand	3	64800
328.0	4.0	left_hand	2	65600
332.0	4.0	feet	1	66400
336.0	4.0	feet	1	67200
340.0	4.0	right_hand	3	68000
344.0	4.0	feet	1	68800
348.0	4.0	left_hand	2	69600
352.0	4.0	feet	1	70400
356.0	4.0	right_hand	3	71200
360.0	4.0	left_hand	2	72000
364.0	4.0	feet	1	72800
368.0	4.0	feet	1	73600
372.0	4.0	left_hand	2	74400
376.0	4.0	left_hand	2	75200
380.0	4.0	feet	1	76000
384.0	4.0	feet	1	76800
388.0	4.0	left_hand	2	77600
392.0	4.0	left_hand	2	78400
396.0	4.0	feet	1	79200
400.0	4.0	left_hand	2	80000
404.0	4.0	left_hand	2	80800
408.0	4.0	feet	1	81600
412.0	4.0	feet	1	82400
416.0	4.0	feet	1	83200
420.0	4.0	feet	1	84000
424.0	4.0	left_hand	2	84800
428.0	4.0	right_hand	3	85600
432.0	4.0	feet	1	86400
436.0	4.0	feet	1	87200
440.0	4.0	feet	1	88000
444.0	4.0	left_hand	2	88800
448.0	4.0	feet	1	89600
452.0	4.0	feet	1	90400
456.0	4.0	right_hand	3	91200
460.0	4.0	feet	1	92000
464.0	4.0	right_hand	3	92800
468.0	4.0	left_hand	2	93600
472.0	4.0	feet	1	94400
476.0	4.0	left_hand	2	95200
480.0	4.0	left_hand	2	96000
484.0	4.0	feet	1	96800
488.0	4.0	feet	1	97600
492.0	4.0	feet	1	98400
496.0	4.0	left_hand	2	99200
500.0	4.0	left_hand	2	100000
504.0	4.0	feet	1	100800
508.0	4.0	feet	1	101600
512.0	4.0	right_hand	3	102400
516.0	4.0	left_hand	2	103200
520.0	4.0	feet	1	104000
524.0	4.0	left_hand	2	104800
528.0	4.0	right_hand	3	105600
532.0	4.0	feet	1	106400
536.0	4.0	left_hand	2	107200
540.0	4.0	feet	1	108000
544.0	4.0	left_hand	2	108800
548.0	4.0	feet	1	109600
552.0	4.0	right_hand	3	110400
556.0	4.0	feet	1	111200
560.0	4.0	feet	1	112000
564.0	4.0	feet	1	112800
568.0	4.0	feet	1	113600
572.0	4.0	left_hand	2	114400
576.0	4.0	right_hand	3	115200
580.0	4.0	left_hand	2	116000
584.0	4.0	left_hand	2	116800
588.0	4.0	feet	1	117600
592.0	4.0	right_hand	3	118400
596.0	4.0	right_hand	3	119200
600.0	4.0	feet	1	120000
604.0	4.0	feet	1	120800
608.0	4.0	right_hand	3	121600
612.0	4.0	left_hand	2	122400
616.0	4.0	left_hand	2	123200
620.0	4.0	right_hand	3	124000
624.0	4.0	feet	1	124800
628.0	4.0	feet	1	125600
632.0	4.0	left_hand	2	126400
636.0	4.0	right_hand	3	127200
640.0	4.0	feet	1	128000
644.0	4.0	feet	1	128800
648.0	4.0	feet	1	129600
652.0	4.0	feet	1	130400
656.0	4.0	right_hand	3	131200
660.0	4.0	right_hand	3	132000
664.0	4.0	feet	1	132800
668.0	4.0	right_hand	3	133600
672.0	4.0	feet	1	134400
676.0	4.0	right_hand	3	135200
680.0	4.0	left_hand	2	136000
684.0	4.0	right_hand	3	136800
688.0	4.0	left_hand	2	137600
692.0	4.0	right_hand	3	138400
696.0	4.0	feet	1	139200
700.0	4.0	feet	1	140000
704.0	4.0	feet	1	140800
708.0	4.0	left_hand	2	141600
712.0	4.0	feet	1	142400
716.0	4.0	feet	1	143200
720.0	4.0	left_hand	2	144000
724.0	4.0	right_hand	3	144800
728.0	4.0	feet	1	145600
732.0	4.0	feet	1	146400
736.0	4.0	feet	1	147200
740.0	4.0	feet	1	148000
744.0	4.0	right_hand	3	148800
748.0	4.0	feet	1	149600
752.0	4.0	right_hand	3	150400
756.0	4.0	right_hand	3	151200
760.0	4.0	feet	1	152000
764.0	4.0	feet	1	152800
768.0	4.0	left_hand	2	153600
772.0	4.0	feet	1	154400
776.0	4.0	right_hand	3	155200
780.0	4.0	feet	1	156000
784.0	4.0	left_hand	2	156800
788.0	4.0	right_hand	3	157600
792.0	4.0	feet	1	158400
796.0	4.0	feet	1	159200
